Date,High,Low,Open,Close,Volume,Adj Close
2001-01-01,23.5,23.5,23.5,23.5,0.0,11.930272102355957
2001-01-02,23.63129997253418,22.745100021362305,22.745100021362305,23.63129997253418,32725.0,11.996928215026855
2001-01-03,23.63129997253418,21.908199310302734,22.892799377441406,23.63129997253418,104000.0,11.996928215026855
2001-01-04,24.099000930786133,22.44969940185547,23.63129997253418,23.36050033569336,324844.0,11.859453201293945
2001-01-05,23.75,23.75,23.75,23.75,0.0,12.057188987731934
2001-01-08,23.13409996032715,20.923500061035156,22.499000549316406,21.80970001220703,118153.0,11.072154998779297
2001-01-09,21.4158992767334,20.185100555419922,21.4158992767334,21.169700622558594,115429.0,10.747248649597168
2001-01-10,21.834299087524414,20.43120002746582,21.169700622558594,21.563600540161133,148993.0,10.94721794128418
2001-01-11,21.78510093688965,21.169700622558594,21.66200065612793,21.4158992767334,143929.0,10.872235298156738
2001-01-12,21.489700317382812,20.047199249267578,21.489700317382812,20.677400588989258,136456.0,10.497318267822266
2001-01-15,20.77589988708496,20.185100555419922,20.77589988708496,20.381999969482422,117810.0,10.3473539352417
2001-01-16,20.50510025024414,19.840499877929688,20.43120002746582,20.185100555419922,164763.0,10.247392654418945
2001-01-17,21.169700622558594,20.170299530029297,20.381999969482422,20.923500061035156,165691.0,10.622258186340332
2001-01-18,21.02199935913086,19.20039939880371,20.82509994506836,20.062000274658203,364957.0,10.18489933013916
2001-01-19,20.923500061035156,19.692800521850586,20.381999969482422,20.82509994506836,258379.0,10.57230281829834
2001-01-22,21.169700622558594,20.75119972229004,21.169700622558594,20.923500061035156,45174.0,10.622258186340332
2001-01-23,21.465099334716797,20.677400588989258,21.071300506591797,21.317399978637695,102287.0,10.822229385375977
2001-01-24,21.53890037536621,20.933399200439453,21.4158992767334,20.933399200439453,149712.0,10.627283096313477
2001-01-25,22.05590057373047,21.292800903320312,21.292800903320312,21.568500518798828,244143.0,10.94970703125
2001-01-26,21.908199310302734,21.563600540161133,21.563600540161133,21.80970001220703,110099.0,11.072154998779297
2001-01-29,22.892799377441406,21.489700317382812,21.489700317382812,21.91309928894043,467185.0,11.124649047851562
2001-01-30,22.646699905395508,22.00670051574707,22.05590057373047,22.154399871826172,80468.0,11.247149467468262
2001-01-31,22.40049934387207,22.00670051574707,22.154399871826172,22.40049934387207,157877.0,11.372085571289062
2001-02-01,22.88789939880371,22.20359992980957,22.88789939880371,22.20359992980957,158383.0,11.272125244140625
2001-02-02,22.27739906311035,21.73590087890625,22.154399871826172,21.908199310302734,52722.0,11.122159957885742
2001-02-05,22.154399871826172,21.563600540161133,21.908199310302734,22.08049964904785,82729.0,11.209633827209473
2001-02-06,22.179000854492188,21.66200065612793,21.93280029296875,22.179000854492188,100719.0,11.259641647338867
2001-02-07,22.302000045776367,22.05590057373047,22.154399871826172,22.179000854492188,94674.0,11.259641647338867
2001-02-08,22.892799377441406,21.908199310302734,22.375900268554688,22.892799377441406,129150.0,11.622016906738281
2001-02-09,23.04050064086914,22.154399871826172,22.892799377441406,22.892799377441406,147244.0,11.622016906738281
2001-02-12,22.705699920654297,22.40049934387207,22.646699905395508,22.40049934387207,92856.0,11.372085571289062
2001-02-13,22.351299285888672,21.814599990844727,22.25279998779297,22.154399871826172,272565.0,11.247149467468262
2001-02-14,22.892799377441406,21.53890037536621,22.27739906311035,22.892799377441406,154865.0,11.622016906738281
2001-02-15,23.25,23.25,23.25,23.25,0.0,11.803352355957031
2001-02-16,24.369800567626953,23.138999938964844,23.138999938964844,23.483600616455078,313139.0,11.921948432922363
2001-02-19,24.123600006103516,23.385099411010742,24.02519989013672,23.611600875854492,196017.0,11.986929893493652
2001-02-20,23.77899932861328,23.138999938964844,23.77899932861328,23.385099411010742,153567.0,11.871939659118652
2001-02-21,23.63129997253418,23.188199996948242,23.385099411010742,23.385099411010742,266415.0,11.871939659118652
