Date,High,Low,Open,Close,Volume,Adj Close
2005-01-03,46.146400451660156,45.26639938354492,45.26639938354492,46.12710189819336,697014.0,35.541133880615234
2005-01-04,47.20050048828125,45.981998443603516,46.22380065917969,46.80400085449219,1065077.0,36.06269454956055
2005-01-05,46.66859817504883,46.20439910888672,46.66859817504883,46.272098541259766,946379.0,35.65285873413086
2005-01-06,47.21009826660156,46.22380065917969,46.320499420166016,46.75559997558594,872737.0,36.025394439697266
2005-01-07,46.80400085449219,46.33980178833008,46.75559997558594,46.65890121459961,847873.0,35.950889587402344
2005-01-10,46.8135986328125,46.42679977416992,46.76530075073242,46.8135986328125,724082.0,36.07008743286133
2005-01-11,47.161800384521484,46.07870101928711,46.900699615478516,46.95869827270508,779291.0,36.181884765625
2005-01-12,47.577598571777344,46.64929962158203,46.726600646972656,47.451900482177734,1522193.0,36.56189727783203
2005-01-13,47.76129913330078,46.76530075073242,47.76129913330078,47.09410095214844,855836.0,36.28621292114258
2005-01-14,48.109500885009766,46.88140106201172,46.88140106201172,47.867698669433594,874223.0,36.88227081298828
2005-01-17,48.09980010986328,47.63560104370117,48.09980010986328,47.90639877319336,470107.0,36.9120979309082
2005-01-18,48.766998291015625,47.306800842285156,47.693599700927734,48.56399917602539,1156935.0,37.41877746582031
2005-01-19,49.46329879760742,48.51559829711914,48.54460144042969,49.318199157714844,1615898.0,37.9998893737793
2005-01-20,49.5890007019043,48.979801177978516,49.318199157714844,49.55030059814453,1584109.0,38.17872619628906
2005-01-21,49.96609878540039,49.30860137939453,49.55030059814453,49.850101470947266,1237692.0,38.40972900390625
2005-01-24,50.25630187988281,49.415000915527344,49.54069900512695,50.24660110473633,1640951.0,38.71522521972656
2005-01-25,50.88479995727539,49.95650100708008,50.24660110473633,50.75910186767578,1381487.0,39.110111236572266
2005-01-26,51.05889892578125,50.48830032348633,50.817100524902344,50.69139862060547,1138149.0,39.05795669555664
2005-01-27,50.98149871826172,49.91780090332031,50.768798828125,50.19820022583008,1673228.0,38.67793655395508
2005-01-28,50.38199996948242,49.59870147705078,50.285301208496094,49.685699462890625,1050442.0,38.28304672241211
2005-01-31,51.49399948120117,49.86940002441406,50.04349899291992,51.49399948120117,1622509.0,39.676353454589844
2005-02-01,52.12260055541992,51.155601501464844,51.63909912109375,52.10329818725586,1047193.0,40.145816802978516
2005-02-02,52.38370132446289,51.842201232910156,52.2869987487793,52.141998291015625,889879.0,40.17564010620117
2005-02-03,52.19029998779297,51.48440170288086,52.025901794433594,52.0452995300293,946016.0,40.10113525390625
2005-02-04,54.095298767089844,52.06460189819336,52.07429885864258,54.095298767089844,2328645.0,41.680667877197266
