Date,High,Low,Open,Close,Volume,Adj Close
2005-01-03,8.405559539794922,8.203330039978027,8.203330039978027,8.397780418395996,27900.0,8.397780418395996
2005-01-04,8.505559921264648,8.31110954284668,8.444439888000488,8.481109619140625,31221.0,8.481109619140625
2005-01-05,8.699999809265137,8.433329582214355,8.433329582214355,8.699999809265137,31896.0,8.699999809265137
2005-01-06,8.777779579162598,8.668889999389648,8.70221996307373,8.777779579162598,58491.0,8.777779579162598
2005-01-07,8.833330154418945,8.619999885559082,8.733329772949219,8.744440078735352,23976.0,8.744440078735352
2005-01-10,8.777779579162598,8.667779922485352,8.777779579162598,8.667779922485352,12258.0,8.667779922485352
2005-01-11,8.693329811096191,8.633330345153809,8.693329811096191,8.665559768676758,9153.0,8.665559768676758
2005-01-12,8.733329772949219,8.665559768676758,8.71111011505127,8.666669845581055,11403.0,8.666669845581055
2005-01-13,8.777779579162598,8.578889846801758,8.666669845581055,8.777779579162598,183375.0,8.777779579162598
2005-01-14,8.800000190734863,8.656669616699219,8.71111011505127,8.777779579162598,72504.0,8.777779579162598
2005-01-17,8.800000190734863,8.766670227050781,8.777779579162598,8.776670455932617,16956.0,8.776670455932617
2005-01-18,8.777779579162598,8.607780456542969,8.755559921264648,8.755559921264648,21429.0,8.755559921264648
2005-01-19,8.805560111999512,8.738889694213867,8.777779579162598,8.805560111999512,13545.0,8.805560111999512
2005-01-20,8.885560035705566,8.763330459594727,8.778889656066895,8.833330154418945,22500.0,8.833330154418945
2005-01-21,9.0,8.777779579162598,8.833330154418945,8.777779579162598,261153.0,8.777779579162598
2005-01-24,8.922220230102539,8.787779808044434,8.866669654846191,8.877779960632324,167877.0,8.877779960632324
2005-01-25,8.933329582214355,8.877779960632324,8.888890266418457,8.888890266418457,290439.0,8.888890266418457
2005-01-26,8.953330039978027,8.881110191345215,8.888890266418457,8.888890266418457,67428.0,8.888890266418457
2005-01-27,8.888890266418457,8.861109733581543,8.888890266418457,8.888890266418457,95643.0,8.888890266418457
2005-01-28,8.888890266418457,8.803330421447754,8.888890266418457,8.88778018951416,108342.0,8.88778018951416
2005-01-31,8.916669845581055,8.755559921264648,8.916669845581055,8.755559921264648,142911.0,8.755559921264648
2005-02-01,8.877779960632324,8.640000343322754,8.844440460205078,8.755559921264648,23238.0,8.755559921264648
2005-02-02,8.752220153808594,8.59000015258789,8.722220420837402,8.752220153808594,2565.0,8.752220153808594
2005-02-03,8.888890266418457,8.680000305175781,8.777779579162598,8.876669883728027,83844.0,8.876669883728027
2005-02-04,8.927780151367188,8.766670227050781,8.92667007446289,8.927780151367188,55359.0,8.927780151367188
2005-02-07,9.031109809875488,8.888890266418457,8.888890266418457,8.894439697265625,49095.0,8.894439697265625
2005-02-08,9.055560111999512,8.945560455322266,9.055560111999512,9.03888988494873,5760.0,9.03888988494873
2005-02-09,9.222220420837402,9.055560111999512,9.055560111999512,9.222220420837402,66006.0,9.222220420837402
2005-02-10,9.333330154418945,9.155559539794922,9.266670227050781,9.244440078735352,24849.0,9.244440078735352
2005-02-11,9.443329811096191,9.133330345153809,9.133330345153809,9.443329811096191,16533.0,9.443329811096191
2005-02-14,9.444439888000488,9.305560111999512,9.444439888000488,9.355560302734375,10584.0,9.355560302734375
2005-02-15,9.422220230102539,9.333330154418945,9.333330154418945,9.388890266418457,11871.0,9.388890266418457
2005-02-16,9.361109733581543,9.111109733581543,9.361109733581543,9.244440078735352,28431.0,9.244440078735352
2005-02-17,9.443329811096191,9.244440078735352,9.244440078735352,9.443329811096191,17001.0,9.443329811096191
2005-02-18,9.385560035705566,9.174440383911133,9.381110191345215,9.333330154418945,5472.0,9.333330154418945
2005-02-21,9.555560111999512,9.223329544067383,9.333330154418945,9.446669578552246,45315.0,9.446669578552246
2005-02-22,9.555560111999512,9.284440040588379,9.555560111999512,9.425559997558594,45459.0,9.425559997558594
2005-02-23,9.382220268249512,9.331110000610352,9.331110000610352,9.382220268249512,15228.0,9.382220268249512
2005-02-24,9.777779579162598,9.399999618530273,9.399999618530273,9.777779579162598,48978.0,9.777779579162598
2005-02-25,9.770000457763672,9.544440269470215,9.611109733581543,9.611109733581543,141957.0,9.611109733581543
2005-02-28,9.802220344543457,9.611109733581543,9.611109733581543,9.777779579162598,38106.0,9.777779579162598
2005-03-01,9.81110954284668,9.666669845581055,9.777779579162598,9.766670227050781,53694.0,9.766670227050781
2005-03-02,9.805560111999512,9.705559730529785,9.794440269470215,9.766670227050781,85716.0,9.766670227050781
2005-03-03,9.815560340881348,9.755559921264648,9.755559921264648,9.805560111999512,22869.0,9.805560111999512
2005-03-04,9.888890266418457,9.667779922485352,9.800000190734863,9.833330154418945,29988.0,9.833330154418945
2005-03-07,9.888890266418457,9.723329544067383,9.833330154418945,9.883330345153809,47151.0,9.883330345153809
2005-03-08,9.888890266418457,9.501110076904297,9.888890266418457,9.611109733581543,61524.0,9.611109733581543
2005-03-09,9.611109733581543,9.28888988494873,9.611109733581543,9.345560073852539,98163.0,9.345560073852539
