Date,High,Low,Open,Close,Volume,Adj Close
2001-01-01,24.084999084472656,24.084999084472656,24.084999084472656,24.084999084472656,0.0,9.121899604797363
2001-01-02,24.594999313354492,23.704999923706055,24.450000762939453,24.350000381469727,2536044.0,9.22226619720459
2001-01-03,24.200000762939453,23.309999465942383,24.149999618530273,23.9950008392334,4569466.0,9.087812423706055
2001-01-04,24.614999771118164,23.530000686645508,24.125,24.530000686645508,5861932.0,9.290438652038574
2001-01-05,24.575000762939453,24.575000762939453,24.575000762939453,24.575000762939453,0.0,9.30748176574707
2001-01-08,24.645000457763672,24.110000610351562,24.645000457763672,24.385000228881836,3215196.0,9.235519409179688
2001-01-09,24.350000381469727,23.674999237060547,24.25,23.9950008392334,3121630.0,9.087812423706055
2001-01-10,23.94499969482422,22.65999984741211,23.94499969482422,23.049999237060547,5232100.0,8.729905128479004
2001-01-11,23.295000076293945,22.725000381469727,23.049999237060547,23.174999237060547,2713722.0,8.777249336242676
2001-01-12,23.399999618530273,22.924999237060547,23.25,23.084999084472656,4048908.0,8.74316120147705
2001-01-15,23.5,23.125,23.2549991607666,23.34000015258789,2975896.0,8.839740753173828
2001-01-16,23.860000610351562,23.225000381469727,23.299999237060547,23.674999237060547,4735908.0,8.966617584228516
2001-01-17,23.895000457763672,23.010000228881836,23.895000457763672,23.395000457763672,4287820.0,8.860568046569824
2001-01-18,23.155000686645508,22.704999923706055,23.149999618530273,23.100000381469727,4045354.0,8.748841285705566
2001-01-19,23.200000762939453,21.950000762939453,23.200000762939453,22.125,6795164.0,8.379571914672852
2001-01-22,22.875,22.184999465942383,22.25,22.80500030517578,3555714.0,8.637114524841309
2001-01-23,23.03499984741211,22.774999618530273,22.899999618530273,22.975000381469727,2356696.0,8.70150089263916
2001-01-24,23.125,22.325000762939453,23.125,22.55500030517578,4494748.0,8.542430877685547
2001-01-25,22.774999618530273,22.225000381469727,22.364999771118164,22.540000915527344,3969520.0,8.536749839782715
2001-01-26,23.010000228881836,22.450000762939453,22.450000762939453,22.860000610351562,2699392.0,8.657944679260254
2001-01-29,23.114999771118164,22.725000381469727,22.9950008392334,22.975000381469727,1919374.0,8.70150089263916
2001-01-30,23.170000076293945,22.75,23.049999237060547,23.145000457763672,2911408.0,8.765888214111328
2001-01-31,23.690000534057617,23.065000534057617,23.149999618530273,23.645000457763672,4811362.0,8.955254554748535
2001-02-01,24.110000610351562,23.454999923706055,23.454999923706055,23.924999237060547,4895514.0,9.061300277709961
2001-02-02,24.1200008392334,23.825000762939453,24.049999237060547,24.0,2757124.0,9.08970832824707
2001-02-05,24.125,23.75,23.7549991607666,24.114999771118164,2056910.0,9.133262634277344
2001-02-06,24.19499969482422,23.649999618530273,24.145000457763672,23.899999618530273,3079340.0,9.051831245422363
2001-02-07,23.899999618530273,23.59000015258789,23.774999618530273,23.774999618530273,2459358.0,9.004490852355957
2001-02-08,23.920000076293945,23.575000762939453,23.790000915527344,23.75,1829982.0,8.995020866394043
2001-02-09,23.69499969482422,23.274999618530273,23.635000228881836,23.405000686645508,2541378.0,8.864356994628906
2001-02-12,23.469999313354492,23.114999771118164,23.469999313354492,23.350000381469727,1861948.0,8.843527793884277
2001-02-13,23.3700008392334,23.03499984741211,23.3700008392334,23.274999618530273,2547728.0,8.8151216506958
2001-02-14,23.799999237060547,23.200000762939453,23.225000381469727,23.524999618530273,4274232.0,8.909807205200195
2001-02-15,23.524999618530273,23.524999618530273,23.524999618530273,23.524999618530273,0.0,8.909807205200195
2001-02-16,24.19499969482422,23.46500015258789,23.950000762939453,23.5,6444658.0,8.900339126586914
2001-02-19,24.309999465942383,23.5,23.5,24.094999313354492,3781050.0,9.125687599182129
2001-02-20,24.200000762939453,23.774999618530273,24.1200008392334,23.969999313354492,3469180.0,9.07834529876709
2001-02-21,24.065000534057617,23.559999465942383,23.875,23.825000762939453,2534240.0,9.023427963256836
2001-02-22,23.975000381469727,23.5,23.850000381469727,23.579999923706055,3633710.0,8.93063735961914
2001-02-23,23.959999084472656,23.225000381469727,23.575000762939453,23.290000915527344,3191676.0,8.820802688598633
2001-02-26,24.100000381469727,23.5,23.575000762939453,24.045000076293945,3919918.0,9.106749534606934
2001-02-27,24.450000762939453,23.905000686645508,24.094999313354492,24.239999771118164,4218360.0,9.180604934692383
2001-02-28,24.549999237060547,24.049999237060547,24.299999237060547,24.475000381469727,4719396.0,9.26960563659668
2001-03-01,24.549999237060547,24.25,24.5,24.43000030517578,2951024.0,9.252564430236816
2001-03-02,24.44499969482422,24.05500030517578,24.44499969482422,24.270000457763672,2471734.0,9.191967964172363
2001-03-05,24.795000076293945,24.25,24.25,24.670000076293945,3641888.0,9.343460083007812
2001-03-06,24.975000381469727,24.674999237060547,24.725000381469727,24.739999771118164,5055456.0,9.369972229003906
2001-03-07,25.5,24.665000915527344,24.690000534057617,25.225000381469727,8130234.0,9.553662300109863
2001-03-08,25.290000915527344,24.850000381469727,25.2450008392334,25.09000015258789,4901890.0,9.502531051635742
2001-03-09,25.040000915527344,24.59000015258789,25.024999618530273,24.864999771118164,4615620.0,9.417314529418945
2001-03-12,24.899999618530273,24.524999618530273,24.700000762939453,24.700000762939453,2435182.0,9.35482406616211
2001-03-13,24.559999465942383,24.100000381469727,24.5,24.100000381469727,5124854.0,9.127580642700195
2001-03-14,24.100000381469727,23.049999237060547,23.899999618530273,23.424999237060547,7399576.0,8.871932029724121
2001-03-15,23.915000915527344,23.155000686645508,23.5,23.670000076293945,5186914.0,8.964723587036133
2001-03-16,23.899999618530273,22.975000381469727,23.5,22.975000381469727,42553724.0,8.70150089263916
2001-03-19,23.395000457763672,23.05500030517578,23.149999618530273,23.200000762939453,4801582.0,8.786718368530273
2001-03-20,23.420000076293945,22.979999542236328,23.2549991607666,23.399999618530273,4374364.0,8.862462997436523
2001-03-21,23.424999237060547,22.360000610351562,23.174999237060547,22.530000686645508,4063468.0,8.532963752746582
2001-03-22,22.459999084472656,20.850000381469727,22.260000228881836,21.399999618530273,7243196.0,8.104989051818848
2001-03-23,21.69499969482422,21.149999618530273,21.5,21.549999237060547,6175968.0,8.161798477172852
2001-03-26,22.165000915527344,21.5,21.649999618530273,21.985000610351562,3855572.0,8.326550483703613
2001-03-27,23.03499984741211,21.899999618530273,22.25,23.03499984741211,4306050.0,8.724225044250488
2001-03-28,23.049999237060547,22.405000686645508,23.049999237060547,22.774999618530273,7456446.0,8.625752449035645
2001-03-29,23.024999618530273,22.354999542236328,22.774999618530273,23.024999618530273,3735736.0,8.720437049865723
2001-03-30,22.954999923706055,22.329999923706055,22.94499969482422,22.6299991607666,3299250.0,8.570837020874023
2001-04-02,22.649999618530273,21.674999237060547,22.415000915527344,22.375,5397118.0,8.474258422851562
2001-04-03,22.209999084472656,21.610000610351562,22.200000762939453,21.809999465942383,4691942.0,8.260270118713379
2001-04-04,22.219999313354492,21.375,21.725000381469727,22.059999465942383,3964976.0,8.354954719543457
2001-04-05,22.375,21.704999923706055,22.100000381469727,22.03499984741211,4216270.0,8.345487594604492
2001-04-06,22.5,21.899999618530273,22.25,22.229999542236328,2712358.0,8.419340133666992
2001-04-09,23.209999084472656,22.219999313354492,22.395000457763672,22.895000457763672,3311828.0,8.671202659606934
2001-04-10,23.344999313354492,22.799999237060547,23.219999313354492,23.014999389648438,2868000.0,8.716650009155273
2001-04-11,23.5,22.760000228881836,22.875,23.325000762939453,3617310.0,8.834060668945312
2001-04-12,23.950000762939453,23.200000762939453,23.200000762939453,23.75,4383108.0,8.995020866394043
2001-04-13,23.700000762939453,23.700000762939453,23.700000762939453,23.700000762939453,0.0,8.976085662841797
2001-04-16,23.700000762939453,23.700000762939453,23.700000762939453,23.700000762939453,0.0,8.976085662841797
2001-04-17,24.100000381469727,23.475000381469727,23.924999237060547,23.780000686645508,3573130.0,9.006386756896973
2001-04-18,24.325000762939453,23.799999237060547,24.024999618530273,24.104999542236328,3258470.0,9.129474639892578
2001-04-19,24.774999618530273,23.94499969482422,24.295000076293945,24.729999542236328,5826640.0,9.36618423461914
2001-04-20,24.850000381469727,24.34000015258789,24.649999618530273,24.520000457763672,3901846.0,9.286648750305176
2001-04-23,24.5,24.024999618530273,24.350000381469727,24.25,3443984.0,9.184391975402832
2001-04-24,24.860000610351562,24.049999237060547,24.049999237060547,24.649999618530273,4920458.0,9.33588695526123
2001-04-25,24.524999618530273,23.844999313354492,24.524999618530273,24.174999237060547,5318720.0,9.155986785888672
2001-04-26,24.950000762939453,24.0049991607666,24.174999237060547,24.649999618530273,7688874.0,9.33588695526123
2001-04-27,24.399999618530273,23.454999923706055,23.454999923706055,24.399999618530273,7821260.0,9.75570011138916
2001-04-30,24.299999237060547,24.0,24.2549991607666,24.239999771118164,3794186.0,9.691728591918945
2001-05-01,24.354999542236328,24.354999542236328,24.354999542236328,24.354999542236328,0.0,9.737709045410156
2001-05-02,24.200000762939453,23.315000534057617,24.075000762939453,23.625,5033806.0,9.445837020874023
2001-05-03,23.55500030517578,22.68000030517578,23.3799991607666,22.75,4921640.0,9.095990180969238
2001-05-04,23.850000381469727,22.549999237060547,22.75,23.575000762939453,5258062.0,9.425847053527832
2001-05-07,23.450000762939453,23.450000762939453,23.450000762939453,23.450000762939453,0.0,9.375870704650879
2001-05-08,24.19499969482422,23.5,23.649999618530273,23.899999618530273,3475332.0,9.555788040161133
2001-05-09,24.3799991607666,23.799999237060547,23.799999237060547,24.114999771118164,3393092.0,9.641751289367676
2001-05-10,24.104999542236328,24.104999542236328,24.104999542236328,24.104999542236328,0.0,9.637752532958984
2001-05-11,24.489999771118164,24.149999618530273,24.149999618530273,24.28499984741211,2538492.0,9.709722518920898
2001-05-14,24.274999618530273,23.84000015258789,24.274999618530273,23.950000762939453,2608418.0,9.57578182220459
2001-05-15,23.975000381469727,23.625,23.860000610351562,23.915000915527344,2134378.0,9.561785697937012
2001-05-16,24.600000381469727,23.510000228881836,23.809999465942383,24.399999618530273,3942734.0,9.75570011138916
2001-05-17,24.825000762939453,24.485000610351562,24.649999618530273,24.604999542236328,4831416.0,9.837665557861328
