Date,High,Low,Open,Close,Volume,Adj Close
2001-01-01,39.58000183105469,39.58000183105469,39.58000183105469,39.58000183105469,0.0,33.52573776245117
2001-01-02,35.671600341796875,32.649200439453125,35.57350158691406,33.74580001831055,2166839.0,28.583955764770508
2001-01-03,35.93009948730469,30.62529945373535,32.98789978027344,34.78889846801758,2408771.0,29.467496871948242
2001-01-04,37.9807014465332,33.88840103149414,37.89149856567383,34.97610092163086,4185165.0,29.62605857849121
2001-01-05,39.45000076293945,39.45000076293945,39.45000076293945,39.45000076293945,0.0,33.415626525878906
2001-01-08,34.97610092163086,33.70119857788086,34.45899963378906,34.75320053100586,870970.0,29.437257766723633
2001-01-09,36.01029968261719,33.68339920043945,35.21689987182617,35.751800537109375,2141965.0,30.283103942871094
2001-01-10,35.618099212646484,34.10240173339844,35.225799560546875,34.860198974609375,1530389.0,29.52788543701172
2001-01-11,36.6343994140625,33.96870040893555,34.58380126953125,36.447200775146484,1542486.0,30.872140884399414
2001-01-12,39.22890090942383,36.277801513671875,36.50960159301758,38.33729934692383,4193442.0,32.47311782836914
2001-01-15,39.94219970703125,37.490299224853516,38.248199462890625,38.497798919677734,1882236.0,32.609073638916016
2001-01-16,39.22890090942383,37.989601135253906,38.51570129394531,38.29280090332031,1543287.0,32.4354248046875
2001-01-17,40.92290115356445,38.37300109863281,38.73849868774414,40.566200256347656,3380221.0,34.361083984375
2001-01-18,41.63610076904297,40.129398345947266,41.012001037597656,41.42210006713867,1840394.0,35.0860595703125
2001-01-19,45.460899353027344,42.34939956665039,43.775901794433594,42.78630065917969,6006709.0,36.241600036621094
2001-01-22,43.775901794433594,40.610801696777344,43.285499572753906,42.0640983581543,2235138.0,35.62986373901367
2001-01-23,42.2958984375,40.655399322509766,41.68069839477539,42.09080123901367,1445007.0,35.65247344970703
2001-01-24,43.508399963378906,42.17110061645508,42.79520034790039,42.26020050048828,1886630.0,35.79596710205078
2001-01-25,42.17110061645508,40.36119842529297,42.17110061645508,40.904998779296875,2050902.0,34.64806365966797
2001-01-26,40.352298736572266,39.36259841918945,40.25419998168945,40.03129959106445,1493381.0,33.90800476074219
2001-01-29,40.52170181274414,39.31809997558594,40.52170181274414,40.25419998168945,1080730.0,34.0968017578125
2001-01-30,41.63610076904297,39.94219970703125,40.387901306152344,40.878299713134766,1670062.0,34.62544250488281
2001-01-31,43.597599029541016,40.12049865722656,40.12049865722656,42.70600128173828,3927182.0,36.17357635498047
