Date,High,Low,Open,Close,Volume,Adj Close
2005-01-03,40.173099517822266,39.49610137939453,40.173099517822266,39.73080062866211,176753.0,31.7059268951416
2005-01-04,40.53419876098633,39.658599853515625,39.76689910888672,40.398799896240234,496796.0,32.23900604248047
2005-01-05,41.87030029296875,40.164100646972656,40.26340103149414,40.72380065917969,575124.0,32.49836349487305
2005-01-06,41.07590103149414,40.29050064086914,40.72380065917969,40.96760177612305,166816.0,32.69292068481445
2005-01-07,41.707801818847656,40.91339874267578,40.985599517822266,41.52730178833008,132601.0,33.13956832885742
2005-01-10,42.556400299072266,41.707801818847656,41.75299835205078,42.267601013183594,232946.0,33.730342864990234
2005-01-11,42.809200286865234,41.184200286865234,42.601600646972656,42.267601013183594,249061.0,33.730342864990234
2005-01-12,42.32170104980469,41.72589874267578,42.29460144042969,41.91550064086914,188916.0,33.449363708496094
2005-01-13,43.09809875488281,41.807098388671875,42.069000244140625,42.872398376464844,190927.0,34.21297836303711
2005-01-14,44.777198791503906,42.520301818847656,42.91749954223633,44.6870002746582,499049.0,35.661067962646484
2005-01-17,45.002899169921875,43.89250183105469,44.59669876098633,44.434200286865234,289438.0,35.459327697753906
2005-01-18,44.5786018371582,43.684898376464844,44.50640106201172,44.5786018371582,359759.0,35.57456588745117
2005-01-19,44.86750030517578,43.432098388671875,44.86750030517578,43.82929992675781,332771.0,34.97660827636719
2005-01-20,44.61470031738281,43.10710144042969,43.54050064086914,44.461299896240234,318797.0,35.480960845947266
2005-01-21,45.68899917602539,44.28070068359375,44.50640106201172,45.589698791503906,279300.0,36.38143539428711
2005-01-24,45.589698791503906,44.37099838256836,45.589698791503906,44.58769989013672,307424.0,35.581817626953125
2005-01-25,44.966800689697266,43.82929992675781,44.59669876098633,44.36199951171875,292897.0,35.40171432495117
2005-01-26,44.6870002746582,44.34389877319336,44.64179992675781,44.59669876098633,120501.0,35.58900833129883
2005-01-27,45.46329879760742,44.235599517822266,44.235599517822266,45.210601806640625,157826.0,36.07891082763672
2005-01-28,46.4473991394043,45.12929916381836,45.13840103149414,45.95989990234375,301093.0,36.67687225341797
2005-01-31,46.95289993286133,45.95090103149414,46.041099548339844,46.582801818847656,391502.0,37.1739501953125
2005-02-01,46.92580032348633,46.050201416015625,46.537601470947266,46.49250030517578,188591.0,37.10188674926758
