NO,TICKER,PCC
0,DTE.DE,0.016476113889993867
1,IFX.DE,0.030569251109189278
2,SAP.DE,-0.06393031401386487
3,SIE.DE,0.03814362642184312
4,WDI.DE,-0.02956259041102218
