NO,TICKER,PCC
0,DTE.DE,0.09786450348591719
1,IFX.DE,0.018124848233933614
2,SAP.DE,0.03286936558349583
3,SIE.DE,0.050122276046697334
4,WDI.DE,0.012366206316753
